,x,y,z,counter,delta
2577484,5.499825000000008,5.999820000000007,2.499855000000005,197.0,90
2577485,5.499825000000008,5.999820000000007,2.9998500000000057,870.0,90
2577486,5.499825000000008,5.999820000000007,3.499845000000006,1382.0,90
2577487,5.499825000000008,5.999820000000007,3.999840000000006,1331.0,90
2577488,5.499825000000008,5.999820000000007,4.4998350000000045,253.0,90
2577506,5.499825000000008,6.499815000000005,1.499865000000005,73.0,90
2577507,5.499825000000008,6.499815000000005,1.9998600000000053,1342.0,90
2577508,5.499825000000008,6.499815000000005,2.499855000000005,1145.0,90
2577509,5.499825000000008,6.499815000000005,2.9998500000000057,451.0,90
2578058,5.999820000000007,-6.500054999999998,1.499865000000005,12.0,90
2578059,5.999820000000007,-6.500054999999998,1.9998600000000053,185.0,90
2578082,5.999820000000007,-6.000059999999998,1.499865000000005,69.0,90
2578083,5.999820000000007,-6.000059999999998,1.9998600000000053,1177.0,90
2578084,5.999820000000007,-6.000059999999998,2.499855000000005,1375.0,90
2578085,5.999820000000007,-6.000059999999998,2.9998500000000057,1375.0,90
2578086,5.999820000000007,-6.000059999999998,3.499845000000006,1271.0,90
2578087,5.999820000000007,-6.000059999999998,3.999840000000006,245.0,90
2578110,5.999820000000007,-5.5000649999999975,3.499845000000006,233.0,90
2578111,5.999820000000007,-5.5000649999999975,3.999840000000006,1292.0,90
2578112,5.999820000000007,-5.5000649999999975,4.4998350000000045,1435.0,90
2578113,5.999820000000007,-5.5000649999999975,4.999830000000006,208.0,90
2578136,5.999820000000007,-5.000069999999997,4.4998350000000045,163.0,90
2578137,5.999820000000007,-5.000069999999997,4.999830000000006,1477.0,90
2578138,5.999820000000007,-5.000069999999997,5.499825000000008,719.0,90
2578154,5.999820000000007,-4.500074999999997,1.499865000000005,478.0,90
2578155,5.999820000000007,-4.500074999999997,1.9998600000000053,2636.0,90
2578156,5.999820000000007,-4.500074999999997,2.499855000000005,2291.0,90
2578157,5.999820000000007,-4.500074999999997,2.9998500000000057,1226.0,90
2578158,5.999820000000007,-4.500074999999997,3.499845000000006,83.0,90
2578162,5.999820000000007,-4.500074999999997,5.499825000000008,1056.0,90
2578163,5.999820000000007,-4.500074999999997,5.999820000000007,921.0,90
2578180,5.999820000000007,-4.000079999999997,2.499855000000005,395.0,90
2578181,5.999820000000007,-4.000079999999997,2.9998500000000057,1561.0,90
2578182,5.999820000000007,-4.000079999999997,3.499845000000006,2703.0,90
2578183,5.999820000000007,-4.000079999999997,3.999840000000006,1323.0,90
2578184,5.999820000000007,-4.000079999999997,4.4998350000000045,1.0,90
2578187,5.999820000000007,-4.000079999999997,5.999820000000007,1059.0,90
2578188,5.999820000000007,-4.000079999999997,6.499815000000005,731.0,90
2578206,5.999820000000007,-3.500084999999997,3.499845000000006,33.0,90
2578207,5.999820000000007,-3.500084999999997,3.999840000000006,1734.0,90
2578208,5.999820000000007,-3.500084999999997,4.4998350000000045,2376.0,90
2578209,5.999820000000007,-3.500084999999997,4.999830000000006,66.0,90
2578212,5.999820000000007,-3.500084999999997,6.499815000000005,1457.0,90
2578213,5.999820000000007,-3.500084999999997,6.999810000000007,192.0,90
2578232,5.999820000000007,-3.0000899999999966,4.4998350000000045,1151.0,90
2578233,5.999820000000007,-3.0000899999999966,4.999830000000006,2395.0,90
2578234,5.999820000000007,-3.0000899999999966,5.499825000000008,2.0,90
2578236,5.999820000000007,-3.0000899999999966,6.499815000000005,168.0,90
2578237,5.999820000000007,-3.0000899999999966,6.999810000000007,1443.0,90
2578257,5.999820000000007,-2.5000949999999964,4.999830000000006,1840.0,90
2578258,5.999820000000007,-2.5000949999999964,5.499825000000008,1495.0,90
2578261,5.999820000000007,-2.5000949999999964,6.999810000000007,1236.0,90
2578262,5.999820000000007,-2.5000949999999964,7.499805000000009,266.0,90
2578281,5.999820000000007,-2.000099999999996,4.999830000000006,46.0,90
2578282,5.999820000000007,-2.000099999999996,5.499825000000008,2754.0,90
2578283,5.999820000000007,-2.000099999999996,5.999820000000007,80.0,90
2578285,5.999820000000007,-2.000099999999996,6.999810000000007,238.0,90
2578286,5.999820000000007,-2.000099999999996,7.499805000000009,1249.0,90
2578306,5.999820000000007,-1.500104999999996,5.499825000000008,1521.0,90
2578307,5.999820000000007,-1.500104999999996,5.999820000000007,1302.0,90
2578310,5.999820000000007,-1.500104999999996,7.499805000000009,1514.0,90
2578330,5.999820000000007,-1.0001099999999958,5.499825000000008,353.0,90
2578331,5.999820000000007,-1.0001099999999958,5.999820000000007,2257.0,90
2578334,5.999820000000007,-1.0001099999999958,7.499805000000009,1407.0,90
2578335,5.999820000000007,-1.0001099999999958,7.999800000000008,2.0,90
2578355,5.999820000000007,-0.5001149999999956,5.999820000000007,2496.0,90
2578358,5.999820000000007,-0.5001149999999956,7.499805000000009,1132.0,90
2578359,5.999820000000007,-0.5001149999999956,7.999800000000008,171.0,90
2578379,5.999820000000007,-0.0001199999999954,5.999820000000007,2656.0,90
2578382,5.999820000000007,-0.0001199999999954,7.499805000000009,1112.0,90
2578383,5.999820000000007,-0.0001199999999954,7.999800000000008,311.0,90
2578403,5.999820000000007,0.4998750000000047,5.999820000000007,2704.0,90
2578406,5.999820000000007,0.4998750000000047,7.499805000000009,1270.0,90
2578407,5.999820000000007,0.4998750000000047,7.999800000000008,181.0,90
2578426,5.999820000000007,0.9998700000000048,5.499825000000008,360.0,90
2578427,5.999820000000007,0.9998700000000048,5.999820000000007,2350.0,90
2578430,5.999820000000007,0.9998700000000048,7.499805000000009,1407.0,90
2578431,5.999820000000007,0.9998700000000048,7.999800000000008,2.0,90
2578450,5.999820000000007,1.499865000000005,5.499825000000008,1546.0,90
2578451,5.999820000000007,1.499865000000005,5.999820000000007,1318.0,90
2578454,5.999820000000007,1.499865000000005,7.499805000000009,1378.0,90
2578473,5.999820000000007,1.9998600000000053,4.999830000000006,58.0,90
2578474,5.999820000000007,1.9998600000000053,5.499825000000008,2859.0,90
2578475,5.999820000000007,1.9998600000000053,5.999820000000007,87.0,90
2578477,5.999820000000007,1.9998600000000053,6.999810000000007,237.0,90
2578478,5.999820000000007,1.9998600000000053,7.499805000000009,1275.0,90
2578497,5.999820000000007,2.499855000000005,4.999830000000006,1810.0,90
2578498,5.999820000000007,2.499855000000005,5.499825000000008,1428.0,90
2578501,5.999820000000007,2.499855000000005,6.999810000000007,1265.0,90
2578502,5.999820000000007,2.499855000000005,7.499805000000009,271.0,90
2578520,5.999820000000007,2.9998500000000057,4.4998350000000045,1167.0,90
2578521,5.999820000000007,2.9998500000000057,4.999830000000006,2459.0,90
2578522,5.999820000000007,2.9998500000000057,5.499825000000008,1.0,90
2578524,5.999820000000007,2.9998500000000057,6.499815000000005,175.0,90
2578525,5.999820000000007,2.9998500000000057,6.999810000000007,1483.0,90
2578542,5.999820000000007,3.499845000000006,3.499845000000006,43.0,90
2578543,5.999820000000007,3.499845000000006,3.999840000000006,1693.0,90
2578544,5.999820000000007,3.499845000000006,4.4998350000000045,2467.0,90
2578545,5.999820000000007,3.499845000000006,4.999830000000006,45.0,90
2578548,5.999820000000007,3.499845000000006,6.499815000000005,1504.0,90
2578549,5.999820000000007,3.499845000000006,6.999810000000007,236.0,90
2578564,5.999820000000007,3.999840000000006,2.499855000000005,328.0,90
2578565,5.999820000000007,3.999840000000006,2.9998500000000057,1559.0,90
2578566,5.999820000000007,3.999840000000006,3.499845000000006,2733.0,90
2578567,5.999820000000007,3.999840000000006,3.999840000000006,1366.0,90
2578568,5.999820000000007,3.999840000000006,4.4998350000000045,1.0,90
2578571,5.999820000000007,3.999840000000006,5.999820000000007,1095.0,90
2578572,5.999820000000007,3.999840000000006,6.499815000000005,738.0,90
2578586,5.999820000000007,4.4998350000000045,1.499865000000005,486.0,90
2578587,5.999820000000007,4.4998350000000045,1.9998600000000053,2632.0,90
2578588,5.999820000000007,4.4998350000000045,2.499855000000005,2425.0,90
2578589,5.999820000000007,4.4998350000000045,2.9998500000000057,1260.0,90
2578590,5.999820000000007,4.4998350000000045,3.499845000000006,71.0,90
2578594,5.999820000000007,4.4998350000000045,5.499825000000008,1062.0,90
2578595,5.999820000000007,4.4998350000000045,5.999820000000007,955.0,90
2578616,5.999820000000007,4.999830000000006,4.4998350000000045,202.0,90
2578617,5.999820000000007,4.999830000000006,4.999830000000006,1499.0,90
2578618,5.999820000000007,4.999830000000006,5.499825000000008,697.0,90
2578638,5.999820000000007,5.499825000000008,3.499845000000006,229.0,90
2578639,5.999820000000007,5.499825000000008,3.999840000000006,1265.0,90
2578640,5.999820000000007,5.499825000000008,4.4998350000000045,1418.0,90
2578641,5.999820000000007,5.499825000000008,4.999830000000006,204.0,90
2578658,5.999820000000007,5.999820000000007,1.499865000000005,85.0,90
2578659,5.999820000000007,5.999820000000007,1.9998600000000053,1302.0,90
2578660,5.999820000000007,5.999820000000007,2.499855000000005,1408.0,90
2578661,5.999820000000007,5.999820000000007,2.9998500000000057,1363.0,90
2578662,5.999820000000007,5.999820000000007,3.499845000000006,1237.0,90
2578663,5.999820000000007,5.999820000000007,3.999840000000006,259.0,90
2578682,5.999820000000007,6.499815000000005,1.499865000000005,18.0,90
2578683,5.999820000000007,6.499815000000005,1.9998600000000053,171.0,90
2579258,6.499815000000005,-6.000059999999998,1.499865000000005,134.0,90
2579259,6.499815000000005,-6.000059999999998,1.9998600000000053,1473.0,90
2579260,6.499815000000005,-6.000059999999998,2.499855000000005,1126.0,90
2579261,6.499815000000005,-6.000059999999998,2.9998500000000057,633.0,90
2579262,6.499815000000005,-6.000059999999998,3.499845000000006,38.0,90
2579283,6.499815000000005,-5.5000649999999975,1.9998600000000053,62.0,90
2579284,6.499815000000005,-5.5000649999999975,2.499855000000005,440.0,90
2579285,6.499815000000005,-5.5000649999999975,2.9998500000000057,938.0,90
2579286,6.499815000000005,-5.5000649999999975,3.499845000000006,1584.0,90
2579287,6.499815000000005,-5.5000649999999975,3.999840000000006,1314.0,90
2579288,6.499815000000005,-5.5000649999999975,4.4998350000000045,210.0,90
2579311,6.499815000000005,-5.000069999999997,3.999840000000006,352.0,90
2579312,6.499815000000005,-5.000069999999997,4.4998350000000045,1538.0,90
2579313,6.499815000000005,-5.000069999999997,4.999830000000006,989.0,90
2579330,6.499815000000005,-4.500074999999997,1.499865000000005,111.0,90
2579331,6.499815000000005,-4.500074999999997,1.9998600000000053,279.0,90
2579332,6.499815000000005,-4.500074999999997,2.499855000000005,2.0,90
2579337,6.499815000000005,-4.500074999999997,4.999830000000006,906.0,90
2579338,6.499815000000005,-4.500074999999997,5.499825000000008,1420.0,90
2579339,6.499815000000005,-4.500074999999997,5.999820000000007,23.0,90
2579354,6.499815000000005,-4.000079999999997,1.499865000000005,545.0,90
2579355,6.499815000000005,-4.000079999999997,1.9998600000000053,2986.0,90
2579356,6.499815000000005,-4.000079999999997,2.499855000000005,3199.0,90
2579357,6.499815000000005,-4.000079999999997,2.9998500000000057,2218.0,90
2579358,6.499815000000005,-4.000079999999997,3.499845000000006,626.0,90
2579362,6.499815000000005,-4.000079999999997,5.499825000000008,625.0,90
2579363,6.499815000000005,-4.000079999999997,5.999820000000007,1425.0,90
2579364,6.499815000000005,-4.000079999999997,6.499815000000005,1.0,90
2579380,6.499815000000005,-3.500084999999997,2.499855000000005,77.0,90
2579381,6.499815000000005,-3.500084999999997,2.9998500000000057,1174.0,90
2579382,6.499815000000005,-3.500084999999997,3.499845000000006,2902.0,90
2579383,6.499815000000005,-3.500084999999997,3.999840000000006,2077.0,90
2579384,6.499815000000005,-3.500084999999997,4.4998350000000045,54.0,90
2579387,6.499815000000005,-3.500084999999997,5.999820000000007,916.0,90
2579388,6.499815000000005,-3.500084999999997,6.499815000000005,928.0,90
2579406,6.499815000000005,-3.0000899999999966,3.499845000000006,47.0,90
2579407,6.499815000000005,-3.0000899999999966,3.999840000000006,1945.0,90
2579408,6.499815000000005,-3.0000899999999966,4.4998350000000045,2540.0,90
2579409,6.499815000000005,-3.0000899999999966,4.999830000000006,79.0,90
2579412,6.499815000000005,-3.0000899999999966,6.499815000000005,1515.0,90
2579413,6.499815000000005,-3.0000899999999966,6.999810000000007,213.0,90
2579432,6.499815000000005,-2.5000949999999964,4.4998350000000045,1983.0,90
2579433,6.499815000000005,-2.5000949999999964,4.999830000000006,1956.0,90
2579436,6.499815000000005,-2.5000949999999964,6.499815000000005,367.0,90
2579437,6.499815000000005,-2.5000949999999964,6.999810000000007,1374.0,90
2579456,6.499815000000005,-2.000099999999996,4.4998350000000045,58.0,90
2579457,6.499815000000005,-2.000099999999996,4.999830000000006,2981.0,90
2579458,6.499815000000005,-2.000099999999996,5.499825000000008,620.0,90
2579461,6.499815000000005,-2.000099999999996,6.999810000000007,1566.0,90
2579462,6.499815000000005,-2.000099999999996,7.499805000000009,56.0,90
2579481,6.499815000000005,-1.500104999999996,4.999830000000006,1141.0,90
2579482,6.499815000000005,-1.500104999999996,5.499825000000008,2240.0,90
2579485,6.499815000000005,-1.500104999999996,6.999810000000007,949.0,90
2579486,6.499815000000005,-1.500104999999996,7.499805000000009,608.0,90
2579505,6.499815000000005,-1.0001099999999958,4.999830000000006,68.0,90
2579506,6.499815000000005,-1.0001099999999958,5.499825000000008,3116.0,90
2579509,6.499815000000005,-1.0001099999999958,6.999810000000007,398.0,90
2579510,6.499815000000005,-1.0001099999999958,7.499805000000009,1138.0,90
2579530,6.499815000000005,-0.5001149999999956,5.499825000000008,2810.0,90
2579531,6.499815000000005,-0.5001149999999956,5.999820000000007,315.0,90
2579533,6.499815000000005,-0.5001149999999956,6.999810000000007,64.0,90
2579534,6.499815000000005,-0.5001149999999956,7.499805000000009,1424.0,90
2579554,6.499815000000005,-0.0001199999999954,5.499825000000008,2540.0,90
2579555,6.499815000000005,-0.0001199999999954,5.999820000000007,551.0,90
2579558,6.499815000000005,-0.0001199999999954,7.499805000000009,1524.0,90
2579578,6.499815000000005,0.4998750000000047,5.499825000000008,2786.0,90
2579579,6.499815000000005,0.4998750000000047,5.999820000000007,308.0,90
2579581,6.499815000000005,0.4998750000000047,6.999810000000007,62.0,90
2579582,6.499815000000005,0.4998750000000047,7.499805000000009,1448.0,90
2579601,6.499815000000005,0.9998700000000048,4.999830000000006,59.0,90
2579602,6.499815000000005,0.9998700000000048,5.499825000000008,3155.0,90
2579603,6.499815000000005,0.9998700000000048,5.999820000000007,3.0,90
2579605,6.499815000000005,0.9998700000000048,6.999810000000007,354.0,90
2579606,6.499815000000005,0.9998700000000048,7.499805000000009,1154.0,90
2579625,6.499815000000005,1.499865000000005,4.999830000000006,1159.0,90
2579626,6.499815000000005,1.499865000000005,5.499825000000008,2227.0,90
2579629,6.499815000000005,1.499865000000005,6.999810000000007,1003.0,90
2579630,6.499815000000005,1.499865000000005,7.499805000000009,594.0,90
2579648,6.499815000000005,1.9998600000000053,4.4998350000000045,44.0,90
2579649,6.499815000000005,1.9998600000000053,4.999830000000006,2965.0,90
2579650,6.499815000000005,1.9998600000000053,5.499825000000008,644.0,90
2579653,6.499815000000005,1.9998600000000053,6.999810000000007,1453.0,90
2579654,6.499815000000005,1.9998600000000053,7.499805000000009,54.0,90
2579672,6.499815000000005,2.499855000000005,4.4998350000000045,1965.0,90
2579673,6.499815000000005,2.499855000000005,4.999830000000006,2086.0,90
2579676,6.499815000000005,2.499855000000005,6.499815000000005,347.0,90
2579677,6.499815000000005,2.499855000000005,6.999810000000007,1321.0,90
2579694,6.499815000000005,2.9998500000000057,3.499845000000006,40.0,90
2579695,6.499815000000005,2.9998500000000057,3.999840000000006,1893.0,90
2579696,6.499815000000005,2.9998500000000057,4.4998350000000045,2519.0,90
2579697,6.499815000000005,2.9998500000000057,4.999830000000006,54.0,90
2579700,6.499815000000005,2.9998500000000057,6.499815000000005,1489.0,90
2579701,6.499815000000005,2.9998500000000057,6.999810000000007,211.0,90
2579716,6.499815000000005,3.499845000000006,2.499855000000005,82.0,90
2579717,6.499815000000005,3.499845000000006,2.9998500000000057,1139.0,90
2579718,6.499815000000005,3.499845000000006,3.499845000000006,2960.0,90
2579719,6.499815000000005,3.499845000000006,3.999840000000006,2008.0,90
2579720,6.499815000000005,3.499845000000006,4.4998350000000045,61.0,90
2579723,6.499815000000005,3.499845000000006,5.999820000000007,876.0,90
2579724,6.499815000000005,3.499845000000006,6.499815000000005,1043.0,90
